timestamp,airflow_rate,temperature_difference,power_consumption
2022-12-05 16:00:00,518.122504305486,11.07554052528924,77.95936775477625
2022-12-05 17:00:00,497.4015969741897,9.580102404403638,56.39904854311199
2022-12-05 18:00:00,562.9909041281411,10.378854377462586,87.42959707671281
2022-12-05 19:00:00,665.2861974862807,10.162253573179921,96.42308330427129
2022-12-05 20:00:00,593.6453894042895,9.581475517113383,63.356067032956304
2022-12-05 21:00:00,484.36600202572134,9.213511056604831,38.82164048536233
2022-12-05 22:00:00,476.1178621183491,11.430805573640805,-2.3606233200092244
2022-12-05 23:00:00,493.6502559455979,8.929086082482264,63.40426691469715
2022-12-06 00:00:00,596.9692369779392,11.541803351049852,80.78731561871837
2022-12-06 01:00:00,571.9796691077346,10.79593570199352,67.350722695323
2022-12-06 02:00:00,543.6496007724129,9.33825616145541,47.73607215128755
2022-12-06 03:00:00,532.1374057305002,10.018137733806393,46.11416171628241
2022-12-06 04:00:00,543.2597344235845,10.105412277832157,56.08484025954956
2022-12-06 05:00:00,498.6858381338385,9.155153500896628,44.18136965965501
2022-12-06 06:00:00,485.7748018515873,9.98149054216895,35.52882234311318
2022-12-06 07:00:00,545.1357119713241,10.994792200433963,59.87654732604964
2022-12-06 08:00:00,638.4713840979242,10.421242276093011,47.42108393428843
2022-12-06 09:00:00,576.3281322623495,9.849131632498805,60.144059659160746
2022-12-06 10:00:00,528.7224192357986,11.285190201800251,29.32762131599119
2022-12-06 11:00:00,531.7751092701936,9.126084915217916,18.48123780260496
2022-12-06 12:00:00,630.77931174762,10.231787160027988,62.589720299485236
2022-12-06 13:00:00,577.2175503723698,10.750628844928746,53.12232870710775
2022-12-06 14:00:00,751.1989973307041,10.381330567432382,59.634435715424196
2022-12-06 15:00:00,661.6683047289699,8.686093689618568,16.995855138933443
2022-12-06 16:00:00,608.0469856753498,10.026309095667274,125.36810776487204
2022-12-06 17:00:00,640.4036108841879,10.220326178012971,54.85371954603966
2022-12-06 18:00:00,588.1009185102334,9.795295444679025,43.67280414837194
2022-12-06 19:00:00,452.46292315931527,10.686842765386917,66.22409533381945
2022-12-06 20:00:00,557.1787346804213,10.443529182927692,89.98397991870132
2022-12-06 21:00:00,550.5235476412993,9.410145671966943,58.39566561065901
2022-12-06 22:00:00,577.3509195908201,10.229104495968937,24.519532350728365
2022-12-06 23:00:00,544.2390578667569,9.693712771613876,57.76127150212537
2022-12-07 00:00:00,598.3970221627462,9.553923839542115,37.09897788156547
2022-12-07 01:00:00,587.0199888751141,9.360774961780033,36.62618321072808
2022-12-07 02:00:00,467.7256081896223,11.242895303403811,75.75178947181047
2022-12-07 03:00:00,489.9682429953369,9.716259885119745,39.878159412630424
2022-12-07 04:00:00,544.0049344468557,9.061741771097816,30.112479002597574
2022-12-07 05:00:00,630.8800582275138,8.734177262403769,6.748548967777939
2022-12-07 06:00:00,531.8332453897401,11.084323470874486,15.901375269351602
2022-12-07 07:00:00,397.6182147261123,11.347596387204325,75.35169714362888
2022-12-07 08:00:00,534.0556876592975,9.553914210848381,14.694717150368925
2022-12-07 09:00:00,556.8089640654842,10.333312467066323,40.73662128761255
2022-12-07 10:00:00,464.150403381075,10.616744959404782,70.62538903487197
2022-12-07 11:00:00,595.5534824168767,9.918839424873394,26.560710063113895
2022-12-07 12:00:00,433.6960680100038,8.747040447356875,30.513144806069672
2022-12-07 13:00:00,500.9410430434826,9.044990626372712,53.196837278866575
2022-12-07 14:00:00,537.0987096214085,9.555555164697918,47.8717384205109
2022-12-07 15:00:00,712.5872937168461,10.617543972082377,107.39636758955002
2022-12-07 16:00:00,595.1859874259076,10.734731207314443,54.65034368487339
2022-12-07 17:00:00,541.8626349315309,8.026203223654129,28.20458470711049
2022-12-07 18:00:00,453.3553022020537,10.485592883527852,99.046381868086
2022-12-07 19:00:00,676.6951297632748,9.353209206684582,169.32515595858828
2022-12-07 20:00:00,529.3281679598059,9.616798184262297,45.34670392380865
2022-12-07 21:00:00,456.0707611398562,8.688370724255757,82.0714110410507
2022-12-07 22:00:00,538.4073989902452,9.748224049760411,11.167500575683519
2022-12-07 23:00:00,465.1988720882291,10.502250734437892,83.02268610580822
2022-12-08 00:00:00,598.2825588093656,10.01711649583675,40.369862223472104
2022-12-08 01:00:00,410.93313503153246,8.32666675511526,48.612840423073365
2022-12-08 02:00:00,578.0513548321599,11.87662371212681,20.011146926489392
2022-12-08 03:00:00,518.9904467803318,10.491612623646763,50.75126535442275
2022-12-08 04:00:00,482.20302414111757,9.44977740776769,29.672842552914403
2022-12-08 05:00:00,490.0124942142952,8.964647773067798,55.844200980281805
2022-12-08 06:00:00,508.58273321404005,11.223521307107772,48.17540436208113
2022-12-08 07:00:00,604.2035845323916,11.824655759668532,87.79678319229664
2022-12-08 08:00:00,662.8098731128165,11.877446463118522,39.27769141906086
2022-12-08 09:00:00,414.58348290137445,10.081148020932703,41.71964436541777
2022-12-08 10:00:00,615.7882259314671,9.997905431378749,98.33501273466919
2022-12-08 11:00:00,452.48944479463574,10.162936902172946,22.902932531054102
2022-12-08 12:00:00,493.1295589860088,10.097821561534971,57.032459001630194
2022-12-08 13:00:00,556.0446758821428,8.89627781460241,25.4710173412093
2022-12-08 14:00:00,534.9994377197937,7.544579769197622,27.696624471154653
2022-12-08 15:00:00,436.277600376882,7.995516727957686,5.765350135152267
2022-12-08 16:00:00,511.0641088734472,9.85258228057027,42.68461366246754
2022-12-08 17:00:00,616.1822591685518,11.465510933660518,125.95260784042512
2022-12-08 18:00:00,510.04069557721283,9.251519647777197,59.16350015579953
2022-12-08 19:00:00,534.5000630928157,9.125372612575852,80.36723686145339
2022-12-08 20:00:00,539.517966600952,10.04004918392124,77.7655433725018
2022-12-08 21:00:00,338.1977071527719,8.578102624030068,64.66504594512305
2022-12-08 22:00:00,669.7676211565589,8.230766441370331,42.91577515765086
2022-12-08 23:00:00,508.21280958547726,9.203768845894045,44.97212436667467
2022-12-09 00:00:00,632.1055903889498,10.638371831774839,80.27242690584404
2022-12-09 01:00:00,592.6755882155305,10.391141740883846,79.92356200628645
2022-12-09 02:00:00,477.1391283556681,9.554173776102731,62.35485757287482
2022-12-09 03:00:00,500.9309575595069,13.048142552300675,111.4887324379675
2022-12-09 04:00:00,512.7453233921929,10.789407041685104,99.16731755102258
2022-12-09 05:00:00,519.1113327502909,10.29849921730923,58.79468918154525
2022-12-09 06:00:00,519.083737944401,11.09149837270705,75.03102228359376
2022-12-09 07:00:00,597.8484520347101,9.100040335311446,52.818468406298734
2022-12-09 08:00:00,500.683398989679,9.995045224161363,90.15999792723613
2022-12-09 09:00:00,484.91939794027184,11.5503084734834,79.08674181579536
2022-12-09 10:00:00,607.0071716419586,11.41093454051177,94.0494002955145
2022-12-09 11:00:00,462.4738922125026,8.745124433231448,51.091738475320305
2022-12-09 12:00:00,617.7627202656776,8.525681784772647,36.74909829599555
2022-12-09 13:00:00,537.394612764326,11.323221643569235,44.94283334402971
2022-12-09 14:00:00,743.5112121357203,11.289702495199359,45.533789532741686
2022-12-09 15:00:00,425.8999827001907,10.158341773092813,38.75084112788506
2022-12-09 16:00:00,528.7298844416135,8.560530703879001,10.88083196840851
2022-12-09 17:00:00,480.9235875297638,9.555337004132143,13.856973188069595
2022-12-09 18:00:00,546.5818146625353,11.966561552847573,29.440247002555004
2022-12-09 19:00:00,489.43456551991085,10.354641213489145,74.77297844452076
2022-12-09 20:00:00,520.6000720869861,9.470934374083988,62.74229359132351
2022-12-09 21:00:00,550.7053046612231,9.405551089131903,17.762143256816493
2022-12-09 22:00:00,563.474713304444,10.8465597159383,32.265336359825085
2022-12-09 23:00:00,445.19758635421323,8.741944222649066,34.583641920119774
2022-12-10 00:00:00,597.8237378745768,11.255249683883914,90.47787166960954
2022-12-10 01:00:00,494.56841702748096,10.316113768982591,-6.092914476323706
2022-12-10 02:00:00,582.8029500335663,9.549521766576705,17.56787947111035
2022-12-10 03:00:00,630.5791363410742,9.980114829021035,25.98343801214622
2022-12-10 04:00:00,477.03762110806326,9.256982945057011,68.82311877078418
2022-12-10 05:00:00,595.6719585871659,10.399833491805204,101.734543092929
2022-12-10 06:00:00,462.8168156525984,9.120749824964168,56.945362013243226
2022-12-10 07:00:00,481.3697759922399,10.223912735001054,74.05826167304718
2022-12-10 08:00:00,532.3636993840281,12.932763556645217,69.26114837089472
2022-12-10 09:00:00,572.3790063313833,9.737351395895,36.42273746333111
2022-12-10 10:00:00,491.4340020016432,11.696585071999984,35.608674262492116
2022-12-10 11:00:00,494.95694444212614,7.786162788208932,63.81398366086916
2022-12-10 12:00:00,571.43019377905,11.032365255455991,64.11703901589289
2022-12-10 13:00:00,596.0399518041867,9.670474543093206,53.7429383150902
2022-12-10 14:00:00,567.6568065048049,11.518989833703603,59.193277721793145
2022-12-10 15:00:00,433.45566693136806,9.30926027642001,30.791789559487786
2022-12-10 16:00:00,518.0826421248262,8.325243153724266,31.74563232888501
2022-12-10 17:00:00,705.3794096158384,10.215191784146283,81.06039966656022
2022-12-10 18:00:00,599.7248731134848,9.389508031937739,79.36014287977173
2022-12-10 19:00:00,539.1720233678619,11.293092561849635,71.80850318436121
2022-12-10 20:00:00,377.0884222410578,10.034450155723453,18.038610418705606
2022-12-10 21:00:00,477.67249079684166,8.989326427401512,33.10288372294307
2022-12-10 22:00:00,512.7543058388069,10.224784409676305,67.36782147277157
2022-12-10 23:00:00,427.72697915155095,8.23075127422323,50.33864382071186
2022-12-11 00:00:00,531.2104276729468,8.78652438309523,104.75068222854345
2022-12-11 01:00:00,552.8820354125955,8.032211993545495,68.18041279957296
2022-12-11 02:00:00,740.0061284820417,10.740159607659939,100.49957286314462
2022-12-11 03:00:00,507.0606587247944,11.253142739370555,-1.4162397482565665
2022-12-11 04:00:00,442.69645204226197,10.365082532991675,27.01447092921824
2022-12-11 05:00:00,665.7915489204569,11.605764762038282,121.23685966208029
2022-12-11 06:00:00,488.37403824771724,10.910868972493489,60.6922653724497
2022-12-11 07:00:00,592.5400178052749,11.562253801344413,23.586273929348657
2022-12-11 08:00:00,523.6522023002391,11.601993976405256,84.55421759688325
2022-12-11 09:00:00,695.3032838604461,8.971133931343122,13.569446440367255
2022-12-11 10:00:00,594.6222007776357,11.092740865000671,56.22754146500755
2022-12-11 11:00:00,593.376156851295,9.117906953318359,44.73834459797601
2022-12-11 12:00:00,536.2207968000683,7.167596334833846,43.92857542752719
2022-12-11 13:00:00,642.1500280087874,10.236969368840075,95.596365009538
2022-12-11 14:00:00,525.8309591859073,8.558612154942418,34.95979077506267
2022-12-11 15:00:00,576.7886392237971,9.898702799160015,17.36376147814995
2022-12-11 16:00:00,527.9451258703295,10.712756865355342,36.867972036086215
2022-12-11 17:00:00,467.78759559763745,9.996967502402347,102.14418956424866
2022-12-11 18:00:00,556.8028496646716,9.972926211566381,13.230438548731447
2022-12-11 19:00:00,474.55862363511187,10.958844166897013,57.253673733824286
2022-12-11 20:00:00,515.0510850987223,9.91134599298409,69.08647878671572
2022-12-11 21:00:00,686.384136928254,10.049699425465787,69.10902666166787
2022-12-11 22:00:00,401.92493095206237,8.54984672905403,46.65407163886543
2022-12-11 23:00:00,546.954243210736,8.441068015632073,30.73679019466347
2022-12-12 00:00:00,526.2615284066503,8.931682084911902,38.26920923037509
2022-12-12 01:00:00,571.4602403008472,11.348537965519363,70.47251508562634
2022-12-12 02:00:00,694.4595857161885,9.656303350911669,10.911885351791442
2022-12-12 03:00:00,444.44733353683483,11.655080879356937,134.95592911486222
2022-12-12 04:00:00,543.7946700073977,10.157361971372842,71.3205072567077
2022-12-12 05:00:00,503.62195857199816,10.688836489250132,43.02066222393894
2022-12-12 06:00:00,519.6970107381733,10.325753480713853,71.10739907809545
2022-12-12 07:00:00,578.2670406036793,8.542570759448832,38.74527126668677
2022-12-12 08:00:00,485.41494509531543,8.48855697939577,43.47423401303001
2022-12-12 09:00:00,604.7009159760321,9.976309128489266,105.7013791368856
2022-12-12 10:00:00,659.944432858396,11.067696688190532,105.05029876842954
2022-12-12 11:00:00,603.720558403062,9.356729094616433,46.85077185735391
2022-12-12 12:00:00,518.1325408263435,8.69078914908972,56.96494572387006
2022-12-12 13:00:00,588.9418817643157,9.068558186558684,39.918972084237
2022-12-12 14:00:00,544.9868794969997,12.46655554888235,23.401554234694057
2022-12-12 15:00:00,615.314024667722,10.687714000569919,146.248359585207
2022-12-12 16:00:00,489.79986618121774,9.70377973401047,10.797812841010591
2022-12-12 17:00:00,511.5218098819364,8.580983637293581,-9.419163554736635
2022-12-12 18:00:00,459.32090645935284,9.491120628614762,25.611988855621874
2022-12-12 19:00:00,542.2495864533919,9.589936583131609,18.89978130574567
2022-12-12 20:00:00,519.6005254936731,8.760587970313503,47.50857475293487
2022-12-12 21:00:00,621.6785718303412,11.562746617197321,82.9297610818565
2022-12-12 22:00:00,495.9903532482632,10.09367587571872,15.133988601177963
2022-12-12 23:00:00,680.6106010397931,9.669569924441618,109.15079345591218
2022-12-13 00:00:00,529.2172445993996,9.62642946887526,32.35143471407968
2022-12-13 01:00:00,614.4886699354504,8.689866159400486,69.68011714212064
2022-12-13 02:00:00,466.4758170906432,10.046527414195094,26.49193631386208
2022-12-13 03:00:00,536.8080056588371,9.344473594058542,53.49212261416317
2022-12-13 04:00:00,649.4994546961984,11.251549885945856,119.5466107411229
2022-12-13 05:00:00,408.61602357564993,10.69447527898616,48.516875692736164
2022-12-13 06:00:00,520.0058020366697,11.291627451673062,85.6916991188969
2022-12-13 07:00:00,569.9187356565145,9.852522028775741,26.79416224427813
2022-12-13 08:00:00,556.6154791834256,10.871087031861405,8.336738679689859
2022-12-13 09:00:00,498.58186354742224,10.716986897438533,66.06105637761996
2022-12-13 10:00:00,563.6876319259327,9.462370912983753,48.71817898893656
2022-12-13 11:00:00,497.5517422591631,10.366974115995275,68.70363269634196
2022-12-13 12:00:00,604.6603830530412,11.366782662191898,31.43997025225429
2022-12-13 13:00:00,570.0000275556637,10.767026768159873,63.569468382339466
2022-12-13 14:00:00,623.8867745870781,10.622652535206376,139.19379049754306
2022-12-13 15:00:00,645.860883501848,10.765207319103949,116.53144484739117
2022-12-13 16:00:00,564.451059938027,11.282375573687602,91.63473790070226
2022-12-13 17:00:00,499.65887306624643,11.080273683810095,60.34631636178714
2022-12-13 18:00:00,628.2940159784457,9.21888917424328,32.3309348465006
2022-12-13 19:00:00,617.8242959816713,9.691395971985967,35.57654621813582
2022-12-13 20:00:00,543.9806949225074,8.812253894607544,44.98457858691252
2022-12-13 21:00:00,461.48711135284447,9.348622629163573,24.447457506068577
2022-12-13 22:00:00,517.495173976467,9.30859156056814,73.39527331315595
2022-12-13 23:00:00,448.8761837754725,10.497233348350196,80.21018982554209
2022-12-14 00:00:00,562.6825822398514,10.363402952657795,108.38694991092325
2022-12-14 01:00:00,459.3770516355819,11.958480826024477,20.509596895577765
2022-12-14 02:00:00,606.5766704399595,9.928950875714275,103.2928628739509
2022-12-14 03:00:00,525.5329077176676,10.341489334805257,60.52519142579753
2022-12-14 04:00:00,495.5360462052003,9.915610338824195,40.391020298242445
2022-12-14 05:00:00,628.5330461226687,9.86030413987224,90.06049883670869
2022-12-14 06:00:00,458.258691792525,9.23004511779032,21.03940682838058
2022-12-14 07:00:00,583.0121678670394,10.571473935949196,80.61826563530796
2022-12-14 08:00:00,555.9751998576324,10.843355579268346,114.2000718021923
2022-12-14 09:00:00,677.5452196695448,10.418135046091457,88.61199193844523
2022-12-14 10:00:00,473.64651248473535,10.540222596709336,48.707569959315826
2022-12-14 11:00:00,513.9737276407948,11.071007594931077,121.0986857656154
2022-12-14 12:00:00,450.2579449587383,8.747051845209262,41.45823750666903
2022-12-14 13:00:00,688.0289582926038,9.62762724821159,44.11736225502509
2022-12-14 14:00:00,523.1099732918593,10.251554260793412,67.65880298129049
2022-12-14 15:00:00,630.6039395870092,9.472230919370922,-6.231984743995035
2022-12-14 16:00:00,458.7970745200635,11.87308499708039,41.3536520967688
2022-12-14 17:00:00,591.6293803594347,9.203483076167371,136.73780282717573
2022-12-14 18:00:00,683.9078892722339,9.59226724977541,96.47284054164967
2022-12-14 19:00:00,656.6438687284824,8.698036606144456,95.54010122132787
2022-12-14 20:00:00,522.8787056788351,9.926891165364687,92.3491158199954
2022-12-14 21:00:00,530.3216475843633,10.86610846160871,118.86669805900465
2022-12-14 22:00:00,484.74343236039624,9.459805259396028,96.27343771392665
2022-12-14 23:00:00,569.7556314175102,8.374843428401574,81.41079341704044
2022-12-15 00:00:00,517.0903202920198,10.235329872063161,60.55719187384039
2022-12-15 01:00:00,532.1605187575117,12.318966668330948,146.6900031898483
2022-12-15 02:00:00,598.2071105638378,9.133230036294869,61.90478638859315
2022-12-15 03:00:00,499.26285804712904,10.292695088251168,87.14180096962733
2022-12-15 04:00:00,577.842558825583,9.205045623557181,75.1098051121948
2022-12-15 05:00:00,486.89447446575963,9.751689206835216,42.8459501936393
2022-12-15 06:00:00,565.1980024401709,10.80519681258361,65.1110818658267
2022-12-15 07:00:00,509.7874046179288,10.1889169423348,82.80053112119985
2022-12-15 08:00:00,643.5069683457068,10.570531256478747,37.22256373873967
2022-12-15 09:00:00,642.0786570806162,8.307146551502518,37.41351637879432
2022-12-15 10:00:00,486.540798502459,11.877078853779603,56.00240068075668
2022-12-15 11:00:00,516.5605291558165,11.679019485421124,57.111350832152816
2022-12-15 12:00:00,566.5826369977511,9.705375490616618,43.20804714014168
2022-12-15 13:00:00,456.94799524507454,10.062490163031438,0.9085608813034861
2022-12-15 14:00:00,643.6927339787828,10.776778869453187,97.7013508664707
2022-12-15 15:00:00,619.5753089258072,9.02137058339317,73.01646866494166
2022-12-15 16:00:00,492.9180154723614,9.66889632788007,31.720155256415186
2022-12-15 17:00:00,515.3517411411067,11.362045801102735,80.98909045739083
2022-12-15 18:00:00,486.4828283839421,11.415488854900685,22.89115031264322
2022-12-15 19:00:00,472.90226378239674,9.791725432769153,47.17395369501681
2022-12-15 20:00:00,633.3063097680882,10.726727035207034,83.1545259561391
2022-12-15 21:00:00,535.955172511928,10.662036154174658,59.131790217569815
2022-12-15 22:00:00,484.4252140829647,8.186450447675208,28.317114190299055
2022-12-15 23:00:00,633.0714823696771,9.692231121478356,33.92092507308111
2022-12-16 00:00:00,521.9737532025566,9.815958465704984,35.89350903835379
2022-12-16 01:00:00,469.06890341313823,9.270657153424446,32.868477739518994
2022-12-16 02:00:00,569.1761894317892,11.24879710566825,103.72034340733337
2022-12-16 03:00:00,534.7655865386457,10.889009283290727,44.822705603748844
2022-12-16 04:00:00,375.6248259296708,8.56241877016185,38.0716542273593
2022-12-16 05:00:00,468.05103460194147,9.916399375967108,47.08612413077959
2022-12-16 06:00:00,571.1103291661356,9.324838333037208,18.527688188666723
2022-12-16 07:00:00,611.7390957206162,11.355817999815532,8.794559947947368
2022-12-16 08:00:00,462.06111616695415,10.382266078922868,-33.87741396832044
2022-12-16 09:00:00,669.4848268122645,10.035202632050556,35.44996762494641
2022-12-16 10:00:00,642.3890622505863,7.084520131589349,68.54668772122282
2022-12-16 11:00:00,483.61375373180454,9.775270015922823,1.421932831708245
2022-12-16 12:00:00,499.8724189287197,8.728686678410225,-8.307964653657786
2022-12-16 13:00:00,566.6309230038587,10.584196253534223,94.92970560332668
2022-12-16 14:00:00,522.3138614383819,11.693378907741861,111.2888308474337
2022-12-16 15:00:00,580.6456856488486,9.110074284573553,38.83575720949417
2022-12-16 16:00:00,442.48173490943157,9.646032073325767,33.6500655763591
2022-12-16 17:00:00,476.1170193423356,9.4737212481929,47.95564531970052
2022-12-16 18:00:00,457.6930227123116,11.614547980625579,58.22574298550024
2022-12-16 19:00:00,507.63723808770794,10.782237322070143,-7.202319792337339
2022-12-16 20:00:00,509.9000096762944,10.034863702970345,62.34549144729246
2022-12-16 21:00:00,526.4083541928738,11.531922307995483,110.74960829759847
2022-12-16 22:00:00,534.1826748278163,10.324345858201493,29.842767459997326
2022-12-16 23:00:00,562.552321034564,9.938767662730005,58.67759427685326
2022-12-17 00:00:00,357.5160277275797,9.735309151992272,42.48821274140835
2022-12-17 01:00:00,583.442662443323,9.903300263036584,52.51158715397726
2022-12-17 02:00:00,487.3332075243136,10.798357285790644,59.3632466206141
2022-12-17 03:00:00,523.7285186320709,9.750006883851198,41.54157153533956
2022-12-17 04:00:00,376.8205584331256,10.103250093812804,14.930365744982053
2022-12-17 05:00:00,406.78398818896216,10.150351549816708,-2.0140496295374595
2022-12-17 06:00:00,530.9270006609248,8.743843560678009,23.084445362101942
2022-12-17 07:00:00,590.8791052216857,9.38303240864494,22.978612507629247
2022-12-17 08:00:00,513.4211423560007,12.001295144703407,90.46952816992963
2022-12-17 09:00:00,642.9887961760782,9.370667081908794,59.23131431966251
2022-12-17 10:00:00,543.6291647159488,13.051071282177864,124.49089875035509
2022-12-17 11:00:00,542.4151468781205,10.880718371089033,72.07854194801104
2022-12-17 12:00:00,530.1012536481605,9.083250918430602,27.842919420008954
2022-12-17 13:00:00,521.871587000707,9.223612998850188,63.23410622543835
2022-12-17 14:00:00,687.4618821161934,9.136987306273348,77.60417157512347
2022-12-17 15:00:00,393.8385693228736,8.270104676202005,17.01902521778799
2022-12-17 16:00:00,542.4279410375485,10.827036292558839,40.63625633018927
2022-12-17 17:00:00,560.0559916058505,9.117050599961617,37.22186200499193
2022-12-17 18:00:00,513.1097873635248,8.83881044898923,65.45690886696482
2022-12-17 19:00:00,453.82596868963276,8.564033206714662,74.70897077182127
2022-12-17 20:00:00,606.9781980684847,9.862340731519843,56.521008271811965
2022-12-17 21:00:00,525.7221898278985,10.524495457437416,59.22759555443179
2022-12-17 22:00:00,565.6891830510905,10.110031141386743,69.55339974475481
2022-12-17 23:00:00,618.0898073456121,10.179554323039996,74.8981312050712
2022-12-18 00:00:00,625.3939330481847,10.023474969308193,31.443402051729333
2022-12-18 01:00:00,470.21546783029856,10.044173044390604,42.82605620718939
2022-12-18 02:00:00,527.7819998693005,10.438062340144272,36.72877015636967
2022-12-18 03:00:00,497.93094393119156,9.185746458531396,35.671528831889134
2022-12-18 04:00:00,540.5001811064654,9.855601505680337,85.93069370162299
2022-12-18 05:00:00,543.6191382466068,11.062340715068126,69.54884888730753
2022-12-18 06:00:00,446.09060631231455,11.266912234906735,60.483045824821836
2022-12-18 07:00:00,567.7247221070161,9.862480470783632,86.70510428896094
2022-12-18 08:00:00,539.3415782101783,9.251659457672629,63.83586329465159
2022-12-18 09:00:00,709.1452390533976,8.8284757210319,20.7730709217582
2022-12-18 10:00:00,463.3355950512816,9.831363998408282,58.36880856303722
2022-12-18 11:00:00,544.6714358704206,10.222463617033398,40.80859811095133
2022-12-18 12:00:00,550.0445452962417,9.549808794655458,54.472360214992655
2022-12-18 13:00:00,527.4809810135567,9.541596316561174,47.849736073454544
2022-12-18 14:00:00,429.78305817483357,9.892329166059357,23.00776673283516
2022-12-18 15:00:00,479.1441354876615,11.251915895261252,27.44680732888333
2022-12-18 16:00:00,554.1828418011376,11.100504791521658,86.18272703695935
2022-12-18 17:00:00,586.8569844507795,11.518772487799003,48.37884112996614
2022-12-18 18:00:00,640.8804419403449,10.385504591766699,30.745183698609946
2022-12-18 19:00:00,630.7812968690389,10.151828102566967,59.78940907943178
2022-12-18 20:00:00,549.0526622226768,10.020375198229264,80.4319929645256
2022-12-18 21:00:00,523.5351160193103,9.558782453215105,70.08606402914147
2022-12-18 22:00:00,596.2120860599896,8.701447905729319,54.55910769955097
2022-12-18 23:00:00,494.93058831408393,10.608663742028693,70.2261079464617
2022-12-19 00:00:00,393.2358290359399,10.403467831877359,31.76371881685481
2022-12-19 01:00:00,566.4794245419098,11.31042165438858,10.793207688528796
2022-12-19 02:00:00,580.760345240142,10.609363159378356,37.1964345974448
2022-12-19 03:00:00,622.2999788976229,10.155380307812697,33.30293488139222
2022-12-19 04:00:00,587.1455317072582,8.730402726409638,30.90152597524556
2022-12-19 05:00:00,542.9347692539925,10.90933233427298,61.99426828049264
2022-12-19 06:00:00,522.7993948637856,8.900123956748981,53.826491606967735
2022-12-19 07:00:00,589.8164936570842,8.767551834234718,73.95006163184136
2022-12-19 08:00:00,597.5668999411483,8.709112250206521,2.830216633657539
2022-12-19 09:00:00,640.0802259457787,8.219086694863105,64.27270356014124
2022-12-19 10:00:00,559.1568521628719,12.03116176444302,58.312136525753
2022-12-19 11:00:00,572.3226723059751,9.141455343969481,23.7709749236293
2022-12-19 12:00:00,482.57012487410253,10.110290229502073,74.8298972794754
2022-12-19 13:00:00,524.555586338282,9.170756868866665,55.12018426347293
2022-12-19 14:00:00,530.7601596885015,11.47056099639216,27.977634567594105
2022-12-19 15:00:00,607.7466263551959,8.812034370703797,59.15598770175354
2022-12-19 16:00:00,452.2678490620163,11.916180156132832,57.59776900148196
2022-12-19 17:00:00,413.5509290613478,10.587378189938828,25.187004985803426
2022-12-19 18:00:00,531.2754287322857,10.99477913801632,3.361173209338529
2022-12-19 19:00:00,497.48592966043634,10.483913212071483,36.528178190241285
2022-12-19 20:00:00,699.4946321969751,10.431456172927104,72.37626842645561
2022-12-19 21:00:00,514.777906776358,8.954539742547189,30.90488439897708
2022-12-19 22:00:00,541.9268154236127,10.520468995541737,46.996445493702
2022-12-19 23:00:00,602.0810117030516,10.102767125749905,34.145016020095774
2022-12-20 00:00:00,755.0115678704328,8.399348339801229,103.9294038655197
2022-12-20 01:00:00,408.9474660898978,8.312749565172522,63.39148753952767
2022-12-20 02:00:00,571.4121985669967,11.414572760121924,81.44100286109595
2022-12-20 03:00:00,643.4429443146024,9.488249811169691,35.78126921068539
2022-12-20 04:00:00,704.3813801833237,9.552801092825614,77.03803033213327
2022-12-20 05:00:00,638.1066363177242,11.488382101134434,87.2318626367142
2022-12-20 06:00:00,547.2549883683159,8.146127669496614,47.803624205508875
2022-12-20 07:00:00,399.87178864801575,10.809757808615455,87.27619385344089
2022-12-20 08:00:00,672.0437092369626,9.456936553875284,38.364026957070074
2022-12-20 09:00:00,457.15401557123033,9.45263835038312,16.511744078525357
2022-12-20 10:00:00,531.4509612056095,9.921017710535596,57.75797347917379
2022-12-20 11:00:00,515.8366168874326,10.878902019961593,36.08300427826444
2022-12-20 12:00:00,576.7944741438239,9.800901814037383,1.280075120521375
2022-12-20 13:00:00,399.2212600956104,10.144963726874046,53.34373204162204
2022-12-20 14:00:00,570.3255718392245,10.15779432242411,77.36113034571956
2022-12-20 15:00:00,649.1593206672617,11.25285626433932,66.4065160508047
2022-12-20 16:00:00,630.0118287752572,9.175589916982121,59.66041800861239
2022-12-20 17:00:00,626.8273266666831,10.354397658114927,31.820459494431923
2022-12-20 18:00:00,380.5710419925586,9.009119567195366,34.72143655153561
2022-12-20 19:00:00,612.9233339048462,8.924349107241031,11.227948741351023
2022-12-20 20:00:00,526.9486921025856,11.19083744664136,45.89332970531588
2022-12-20 21:00:00,582.9530830945466,11.11127295960669,77.99070409285352
2022-12-20 22:00:00,527.5098264114011,10.636817495571073,20.2412346671677
2022-12-20 23:00:00,442.46952343897414,11.154060045582092,36.2577063925177
2022-12-21 00:00:00,576.2680297384692,8.261899014892867,79.14935387933144
2022-12-21 01:00:00,447.6879540736893,10.713308894509298,55.92249761390594
2022-12-21 02:00:00,557.2509475134735,9.021952103671703,85.89002567364527
2022-12-21 03:00:00,504.5108452917987,9.677708992762456,70.09455079848914
2022-12-21 04:00:00,410.1786451052012,10.966042190402174,58.123944371189964
2022-12-21 05:00:00,450.72830505590616,10.298709271059247,19.874966191450913
2022-12-21 06:00:00,611.5145781309895,10.301327089421786,60.021045268292475
2022-12-21 07:00:00,662.2318427384978,9.945608513445727,68.99735563682431
2022-12-21 08:00:00,636.2935617165115,9.644551100356267,30.26563807350488
2022-12-21 09:00:00,582.4022676245895,10.23367852004066,46.49572499132934
